7.5299514840927015,4.861904248084091
11.231120578805456,4.449993550176994
10.402952836662012,4.976976070466992
10.608459082736578,4.730397451277086
10.035018080049916,3.651087116878693
9.121741999050013,4.338129739044511
10.52921515649335,5.48982910303376
10.943603161649127,4.501969524295329
11.683930582969191,2.694097665074615
11.536344963256461,6.822375949872965
11.313722149950795,6.41658033569026
9.964628589914286,6.101977709318552
8.973372034845905,5.018275153947627
9.884680511315528,2.868886949638863
10.824554286232607,6.0815175907655545
7.034554098878054,5.434276793993721
11.598982722621718,5.008844267919084
10.729195988122754,4.557446544795936
9.168720653954075,3.9676911110755704
9.918485887439909,4.094202032296817
