5.358053986039411,6.74658057019894,0.8532419122725976,0.9892001059779612,5.815095008784928,2.364064358015314,2.4962774359523627,0.8461560933895589,0.04163275448519734,1.6334107125565764
0.771271464710944,7.251707026390805,0.1923546760573795,5.170412559363186,0.11250448149296192,0.30730045855189303,3.1453459582857315,0.22452857685843888,0.3634024683169936,0.013610422172570668
3.758098806531261,1.278706864410717,1.2968298251151187,3.8117818210420458,0.8235625770798184,6.590217010872677,1.444638560486412,3.841639682570245,0.7306622529292196,0.6166852429922551
3.6478213295176807,0.8274646529062354,1.9518004799671786,3.0775150745282054,1.7306611575565993,3.8107162629118907,2.660555397878414,2.958099138442188,3.2068572519728424,1.0701802360078687
2.283467221801256,6.166587856096423,2.201903022774417,5.295682516322577,0.6557319580071305,2.4113008418344175,0.1134265611519417,2.1921396007343037,0.25340300076335004,0.3394377904262024
3.2587502635575203,3.14279292800661,2.2932636829055766,6.473773064789094,0.6845087236027018,5.681546466221849,1.1301797567706633,0.45336031369054425,0.19799772909088392,1.9047611761118013
7.81619618290778,0.13987228889279993,2.3103748690272123,8.078321200685169,0.41579179790688403,8.497142515186562,7.307876614810963,0.273568853912478,4.965003378897162,0.2373033982366968
2.9344858755547154,4.97189654751488,2.208074418927434,6.35915414834244,1.3973351357063337,3.863976399596406,0.32583455277852824,4.775973321168349,0.013583229353992964,2.0018868908266
0.464719099535928,3.4837758169917983,0.07003273918027964,6.321556445873232,0.7953584203631452,5.509922531217596,1.4183595002354041,3.15835366464064,1.1484172241976767,2.030334734353208
5.316633328728659,3.1559855088280675,1.8817859439692164,5.369363887655195,1.3523418972083332,0.44257741905265646,0.1808147278612462,1.4672129591118386,0.11014919269342402,0.22146220927656932
3.220966995752433,0.908158257037005,0.24639369149157125,8.268858430592182,0.2714968107335402,7.378707784646717,1.8459554581885187,2.0178289201712003,1.572263664117222,0.03723940275543173
0.5369168054897705,1.3249900066924687,1.4369322565382094,1.8827179687014495,0.7739874793865272,1.0953099543102696,2.231011634809375,0.132898947635696,0.00857250263677961,1.1448422200673738
1.2401372316774395,5.1981215190511225,6.039257376364187,0.9816948660450235,6.699832669489744,1.2705122433781957,1.936516362839676,0.867136037663007,0.540974247525921,0.010960387771558661
5.535801437295097,0.7386503462669932,4.2744207761821675,3.011597881364327,4.894289141861814,3.44384241170788,1.362748403562799,2.85563562027835,0.014481513680955285,0.1470318040459622
0.6672177577861228,1.5237041028675038,3.404545566752527,6.3255236089946045,0.0011767328782326541,1.039282920960957,1.2973458412753571,0.025390173684278,1.3567417028246618,3.4336023041212447
,3.259773290152161,3.953702890441269,3.8234963770087202,0.26887165074255226,1.9123211434082896,1.448967889612381,0.6172448525613194,2.614614452095367,0.038687053065065556
,,0.4294828073215464,1.0492248054201578,0.6991131030063213,1.0023631838139644,0.375172278581098,5.604062916228585,0.04559982397982598,1.2624613772017284
,,1.3186477539417316,1.4156653194128885,3.0866493251853853,1.0788736728879842,3.305447295171579,3.7150548784229716,0.005657765298284848,1.9586078628800996
,,1.3069870658024907,7.686921845041685,1.6341841300267117,1.1427786163112896,4.1171654030918,0.4413613261437239,2.0427288109990993,3.0883659173749263
,,2.5521154831478228,3.8234607656099837,1.6872815821826113,4.069708787480762,0.7712558756785406,2.1587406548495096,0.3164829143584321,2.954785954745475
,,1.5036962749622917,1.8813989534079605,1.6972091316420408,2.2767409981928046,0.3640580591050059,3.7684696412485383,0.06715580924823505,1.4911544794992801
,,1.7168975334712706,2.0366170019074734,1.967020859962397,2.2525957430222214,0.8978789773504393,0.3991057606405985,0.7886432648356223,0.6841559327063765
,,,1.783499495941127,0.12340725507520928,1.3127758246863523,0.6099889660625419,1.9411777709487128,0.216343808352276,0.013382832330693673
,,,4.628306499792293,0.37925371424377047,6.47250888510441,1.050130838210803,,0.14285005359254244,0.19616465934469293
,,,3.052914161724587,0.03668296289277083,2.5954733240910146,0.5927696531991137,,2.8213584674753722,0.08868131697398146
,,,1.7394420206231296,0.49446218694096195,2.3615076278482787,1.593419717760027,,0.9558058023312402,1.9160176761364465
,,,11.612761065251682,9.213771897533539,0.13862719680387084,10.770623667529566,,,0.2247799302305593
,,,3.324077452790527,1.411926676370601,1.5788836680494962,1.7799990963084205,,,0.035037510207766825
,,,,1.606402997460112,3.2203037438817255,1.0706997710102264,,,0.9746810365951857
,,,,2.8030762878813884,6.910383750579667,2.9898724398598504,,,
,,,,3.8663027361224227,2.659492604893182,1.6342685328880413,,,
,,,,2.1628614924968814,1.851120887929294,2.6105985543647776,,,
,,,,0.7318113621879344,9.695490600977115,0.762790320735139,,,
,,,,0.9772618359380706,2.351741149007788,2.9256602327422536,,,
,,,,1.958846371836429,,2.180670856621032,,,
,,,,1.511310235035168,,,,,
,,,,2.364502965349029,,,,,
