7.198871695776725,7.147455320639499,20.94458558556596,26.00296736028719,32.11697868795026,41.83145344830186,44.59464845134206,52.60261261318281,60.9255710021604,49.59762352680326,61.62697312064348,51.246378176346504,58.97289163184185,64.88206993331976,82.13831324608635,85.78511949947246,85.87808797833924,78.31314676940579,110.23563318871578,114.22811327427515
9.684804752006741,14.716184077775392,17.93653443532334,27.23950238284754,34.94083591759156,44.63294291231915,39.72938745126853,39.59352399609735,43.34178591229453,68.9777335073869,64.96484841359738,64.1498965197575,64.65131923820593,100.26574233483126,81.65719380440606,73.09264643990629,129.54843076965994,98.47087523328712,122.7043091780624,181.19976743194633
8.906822899720007,12.397577701899184,18.41323058388083,24.29560827711899,24.679562222447416,41.08734133735299,33.6094795929767,46.81667683588972,36.31311320169438,49.05803447718295,53.884174670025644,92.37311173965485,66.36361677362302,76.7782271056763,83.73634869454018,80.649748135329,123.63730244756411,108.09328719623659,108.09847980963359,115.93624070374975
10.350927145199332,16.888504125214205,22.053447504989386,27.365777296284865,25.947433166720344,29.87894446164517,43.02579992883186,55.313525571167226,51.061479926862624,47.38509544884709,52.4172721551667,85.49810865150828,78.08087983868822,74.90674345539122,76.94332746214013,77.31658802757724,105.41890249232912,81.94568912682445,41.93344412896947,100.1236308313643
8.46537547000968,15.669309555961851,16.063916434020804,30.473025514279783,31.099532697511723,36.629436007637395,30.86454668887317,46.00925242349433,41.858199358968456,83.24161643310764,62.93110464098322,50.48216172365278,81.74997984195765,74.2978231920669,99.83210295112545,60.58601030578943,95.56554584449616,73.34042143461342,85.08630821961485,61.05796948890118
10.05673496504531,12.94150469133809,23.463553374585306,33.686276933574106,26.234167965684197,46.862926787238116,49.70714514886773,46.116780562437796,54.744309981126825,39.91790678537143,57.80660320494127,79.77795289428002,83.7780380152594,62.77183581420151,84.63895434079791,91.58392707695988,68.64884018778852,85.79300874235335,108.16788678606096,118.34467983495983
9.393620575625672,14.331034404639034,16.760852522975995,17.091241066640393,35.33935768061167,38.35645013305699,45.00775754795155,33.19179791188678,36.02472680412358,45.836328156015824,64.57058085784232,78.75735842284695,65.92476460371968,88.12064748046771,74.84207350237577,84.69918779814232,90.67375238091546,86.96244823959375,101.66338031924963,90.05514965153147
8.194607112954198,14.901693705123622,14.799979214313005,20.40241584239959,32.50389704399093,30.138006047570684,37.02684072139057,27.884002768257254,54.164355925848376,27.56212201174084,55.49630284810443,66.91584918271231,88.18380875639501,39.892185860966954,71.77099769581228,103.96475140620412,70.5317337039464,97.33825008061878,94.19725911516869,112.87577187858017
11.458727812090446,17.037726400470053,16.967199270233777,27.328706917070154,21.572124571667466,40.137629179244165,40.23498168796761,38.985116666777735,58.12441380581106,36.98086977117019,48.23175390694777,57.87811098170651,93.16713780723335,72.60410673067449,75.55047068365072,72.44918715238376,110.20741594601928,111.57907342948138,98.74301391966688,97.16895198203663
9.973446844063973,18.872897258711827,19.467182653250273,25.64552725728245,31.0321178624105,32.12420561376858,27.3102775142819,60.408159476494596,49.15921550619843,67.92013849214446,70.4490123362089,74.92164034943511,74.33707639120536,92.11785867060712,76.54501231215768,54.765319796994845,108.00749033855655,85.8019409014542,74.44964430890207,88.65675538402964
8.81912385159345,17.663893823874435,18.604327861049978,32.28614053050836,23.776041953142048,38.5471540011836,30.573822298802675,28.23682431435057,56.578090225952955,49.018822004460716,69.65960494624768,62.59591756569528,43.37475923739378,60.91944024716873,95.61254402589937,109.75871533397657,69.53734432487141,104.17100734797837,85.91441134660856,121.96355400376885
10.47358753407641,17.282849892174358,14.96000607444795,20.47527327651941,40.291515395859435,34.441790013710765,47.63045612350395,40.685693301694364,51.24881227557232,72.5286870216952,48.5762648914977,65.58902465342223,65.54380970781351,66.46386525436755,87.82050048305439,107.44273498827417,85.8595050231968,94.93893391086586,117.63192981237702,130.58391331447555
8.63423250049776,15.333231251946312,15.248881060049683,31.300876320244775,26.18097050014405,38.924812631752616,8.81297571578e-312,55.79834177246766,52.83131525835292,55.75657542204385,70.0341796739761,69.27545333133574,40.24064764385006,75.69554333037172,89.97155207308441,98.44505341154806,93.36393407966828,101.5936014325514,102.41383577479866,81.94781563230237
9.892742919095278,14.274788071518618,8.812987849714e-312,29.42390884937356,26.65908355921389,15.344560305546413,8.81299934492e-312,34.252731393296315,68.67998772429007,59.451494701624334,66.95385408020326,56.75912731228172,74.9156446648258,80.58153930821499,108.0543804777653,100.5149572544513,97.7544966140381,84.05724171840828,108.36026925517596,116.79136094780708
10.130472183984503,0.0,8.812999725313e-312,22.459321814329503,29.451844360150872,35.68388656862401,8.812999947287e-312,62.54545455641822,46.14907097491066,67.06310742913494,62.11285905629875,73.78481617638185,82.91643321893237,70.25378255038015,95.8798312128457,107.8749510452096,96.64778717379188,8.812999568793e-312,106.84661668765008,149.11688916375275
6.286504407096997,8.81300061795e-312,8.81300107613e-312,15.612954163635735,16.33625174132779,28.043863364622478,8.813000585066e-312,33.38428375654145,60.531158252850474,32.34049145801791,52.54955564455801,8.81300054878e-312,52.13207762999644,65.84647123172951,99.47641740439866,64.49483475490496,72.77954061258109,8.81299982776e-312,105.92755275941957,124.41139444955724
10.750917903376953,8.813634941956e-312,8.812972688776e-312,23.893539129797105,8.813635076975e-312,44.30717983612357,8.813635819733e-312,57.90080237962705,54.18731742230581,61.98119447466171,38.81399128381477,8.813634953814e-312,43.1334807958487,63.89184609951951,62.75239218629191,8.81363842824e-312,82.30540542857463,8.813634973576e-312,124.45527144974089,77.47358785319962
13.242993932906316,8.813634948676e-312,8.8136349482e-312,29.165104098675,8.813001336125e-312,26.10833837320005,8.812999567923e-312,8.81300132909e-312,47.139566101759286,57.41487866710343,67.82166390805102,0.0,75.69859030908064,75.1954831838633,64.42256249336702,8.81363927764e-312,86.14061216682703,8.813639275663e-312,97.7715004214327,110.83885523921394
9.837613911582887,8.81363923179e-312,8.813638482707e-312,24.258132204217173,8.813638458597e-312,33.295896928515674,0.0,0.0,47.83975408381981,57.6148041777123,59.65984141475155,0.0,74.78292917339579,64.99530790795613,79.55525488813939,8.813638451957e-312,83.4548758443888,0.0,80.76536286774713,100.16451676289586
13.081491731714804,0.0,8.813001330987e-312,20.616894314252104,0.0,33.46044442503665,8.81363848666e-312,8.813640862997e-312,62.87495354438953,50.53949744082445,58.397563491217824,8.81364086932e-312,97.19765488779616,80.77753509336061,83.7797557458522,8.81364087683e-312,95.17510274613431,0.0,99.12408347590599,102.39240677197688
8.704316107961235,0.0,8.813640877147e-312,27.81764056186708,0.0,23.169944705381585,0.0,0.0,53.20123866632218,29.77762018941493,54.934048500932164,8.813640912404e-312,66.21554631280493,93.134597076804,84.05837424907642,8.813640914775e-312,53.21623844964611,0.0,129.15886644670454,96.75075922947369
