6.062700526676768,8.11871809210962,0.06462504416680652,1.555638798971472,0.002968453338024123,0.45860548522670075,1.4291191764249895,0.2913089490733497,0.9964058834560399,2.9991382977840493
0.2772516155304955,5.424247626040847,0.4571578917648495,0.08465697905293268,1.4272985646688066,1.3110821632667573,1.5734963200746759,0.007567621924268093,0.17260494451108793,0.5930539567003625
4.941917833595115,3.3956930325125882,0.5314895380093291,1.120534131424644,0.58428316777222,2.263018334177282,1.0677741626386852,3.349059534852674,0.0041086105747387466,0.27585470884303437
3.7334433683237247,3.941252548893026,0.7496308773895114,3.4940762494007203,0.17250321427018814,0.34640820296393926,2.1563270157017733,0.25368740168115955,0.00477213842857297,1.4144602195866607
1.5303161894282062,1.5492617471705576,5.418390751435345,0.4588501547331899,0.21680943569051606,15.027033488221164,5.349677860165364,1.8272733090296305,1.7815877772746913,0.9123608626233358
6.233896176720922,1.1385359972250602,2.6405512566751885,0.4400153665684389,0.00287554770780428,1.3680388718426038,0.40997153162498584,4.485719222576156,0.1519561116117056,0.3055601345046347
1.3177216363321154,0.5421261879049355,0.007726523706390807,1.6233371971983088,0.559165038574802,0.18529752118628331,1.160441406227315,0.05297392963266901,0.06333256801863012,0.5727811887522428
0.2192311402416213,2.5403400546731647,0.1749622003949239,1.4843725566352763,0.3352188406303051,1.0182562749764699,3.7860911770365213,0.1954967718118653,1.8785939429556715,3.538611254220014
0.8133913821133505,1.9305562268368563,5.2843976122347796,0.00265129803473208,1.2760042918330017,1.2626031158353934,8.1421536322902,3.447665599285476,0.013496444229150424,0.3543461102969799
0.1460001892049003,3.855301300405277,0.5190505376654214,0.21368296391406078,0.11331750399063603,0.11171751380129621,0.41969057064294574,0.41683318426020877,0.9064435199525823,2.981262032316978
0.240382026961775,3.667048772229857,0.01403338464958965,0.19129122495172865,1.1189332075481475,2.565279880669505,1.880754448612053,0.044377939943054445,0.007804547805054153,6.37396853748916
1.2021878609737338,3.323263874753752,0.15576798012690288,0.016503092642682186,0.3802651923275875,0.4523580642535408,2.673360242627512,0.07796719335106035,0.250657047396436,1.231073282935473
3.8382482199153944,4.792376348217678,0.3078100002529171,0.8334003053518578,0.03963623698595375,0.027570806821008428,0.10082383852706367,0.5870697657668436,3.8595527388281567,5.085782174752834
0.7914697302399666,1.9964953827899705,0.714742329950204,0.10556129925063912,1.2587735699750404,0.7404178733500469,2.406559742070808,0.1421203310371679,1.0718784073499792,0.7938867019348715
0.2315891531201556,1.6931780072891263,0.0020246069112294152,0.0018324565990701634,5.864942698123774,2.408867507767202,4.6961611568480155,0.6943568148795408,0.007570925566928532,3.038317956842007
3.4912759946161067,0.2824663675044693,0.7422986676248651,1.0472330130313745,0.04066441558167211,0.5063272554765275,0.6830499964332158,0.026265347439728907,1.6073736958065996,0.9447805685150741
0.7827812925173437,1.1948753019168314,0.13754930071924815,0.38242203969238775,0.5115838671913652,0.015186495852053925,11.650260847502937,0.8619122390239647,0.05017829236948371,0.8053878167481144
0.4247749959462832,1.0514206348984263,2.526410223097734,0.14672304438909403,1.5238792193176167,0.9300784288279428,2.8719433440042206,0.9544685642951755,0.48954233929478924,2.2416900572697287
1.257693851953583,2.3200742101733445,0.30888713656249533,6.943650942436742,0.5517608526587496,5.937706722740207,1.9959207123552127,0.412279819807617,0.011677355905590709,0.8087387877686371
0.21069341778979192,9.54444267678801,0.5503115460371831,0.002002803996680996,0.023171306811059625,2.548408051624941,2.6676946456756734,2.854160331096139,0.38327693272677954,0.6522725634159804
2.1728783093224147,2.698406876678274,0.45380939334609666,0.43292968166528395,0.9965361078035275,0.0725263927023571,0.08288397321922535,1.837865313768846,0.16756734315947405,2.923195672038132
0.9003821292189714,7.864396784716747,0.37996536809752773,4.015428752016436,2.3323224331717807,0.2802611505094767,1.6600524362326068,0.09268105677806338,6.993587244750569,9.164071969381002
3.393282085954755,1.1817043215640586,0.7156766809771831,0.2818630052579951,1.5448222580180198,0.5148903108906242,1.3693469758464325,0.5361370978803164,4.647619307023587,0.8178569796085585
0.0782956395120348,1.4406640916008076,0.8534319803045093,4.011873353052638,0.4596962943737832,3.303549309184246,7.159279158851086,1.803237390393791,5.592553626492353,3.0462117091064287
2.8575295255477737,8.628612236384239,0.06695209354162349,0.0063183692819824815,0.18749725771199374,0.18661081050821504,14.000281875946404,3.996321139803386,2.1079723839159215,1.6188784005551047
